Colour_1,Colour_2,Ecc,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Circle_1.started,Circle_1.stopped,centre_cross4.started,centre_cross4.stopped,response1disk.started,response1disk.stopped,response2disk.started,response2disk.stopped,response3disk.started,response3disk.stopped,response4disk.started,response4disk.stopped,response5disk.started,response5disk.stopped,response6disk.started,response6disk.stopped,response7disk.started,response7disk.stopped,response8disk.started,response8disk.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse.started,mouse.stopped,Circle_2.started,Circle_2.stopped,text_23.started,text_23.stopped,response1disk_3.started,response1disk_3.stopped,response2disk_3.started,response2disk_3.stopped,response3disk_3.started,response3disk_3.stopped,response4disk_3.started,response4disk_3.stopped,response5disk_3.started,response5disk_3.stopped,response6disk_3.started,response6disk_3.stopped,response7disk_3.started,response7disk_3.stopped,response8disk_3.started,response8disk_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,mouse_3.started,mouse_3.stopped,text_26.started,text_26.stopped,rectangle_2.started,rectangle_2.stopped,response1disk_2.started,response1disk_2.stopped,response2disk_2.started,response2disk_2.stopped,response3disk_2.started,response3disk_2.stopped,response4disk_2.started,response4disk_2.stopped,response5disk_2.started,response5disk_2.stopped,response6disk_2.started,response6disk_2.stopped,response7disk_2.started,response7disk_2.stopped,response8disk_2.started,response8disk_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,rectangle.started,rectangle.stopped,text_25.started,text_25.stopped,text_24.started,text_24.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1,6,FF,0,58,58,58,198.03478965500835,198.2993782000267,198.03478965500835,None,198.54918388504302,None,198.54918388504302,None,198.54918388504302,None,198.54918388504302,None,198.54918388504302,None,198.54918388504302,None,198.54918388504302,None,198.54918388504302,None,-0.02125,0.08,1,0,0,response7disk,0.015534442092757672,None,198.54918388504302,None,198.54918388504302,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.02125,0.08,1,0,0,response7disk,None,None,None,None,None,None,199.215549509041,None,199.215549509041,None,199.215549509041,None,199.215549509041,None,199.215549509041,None,199.215549509041,None,199.215549509041,None,199.215549509041,None,0.005,0.00125,1,0,0,rectangle,0.014779685239773244,None,199.215549509041,None,199.215549509041,None,199.215549509041,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
6,5,PF,0,59,59,59,199.71869649901055,199.9829630870372,199.71869649901055,None,200.23361541202758,None,200.23361541202758,None,200.23361541202758,None,200.23361541202758,None,200.23361541202758,None,200.23361541202758,None,200.23361541202758,None,200.23361541202758,None,0.0775,-0.04375,1,0,0,response3disk,0.015530235134065151,None,200.23361541202758,None,200.23361541202758,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0775,-0.04375,1,0,0,response3disk,None,None,None,None,None,None,201.01656506600557,None,201.01656506600557,None,201.01656506600557,None,201.01656506600557,None,201.01656506600557,None,201.01656506600557,None,201.01656506600557,None,201.01656506600557,None,0.00375,-0.01375,1,0,0,rectangle,0.01599933725083247,None,201.01656506600557,None,201.01656506600557,None,201.01656506600557,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
9,4,FF,0,60,60,60,201.63614390103612,201.9008003009949,201.63614390103612,None,202.15118940302636,None,202.15118940302636,None,202.15118940302636,None,202.15118940302636,None,202.15118940302636,None,202.15118940302636,None,202.15118940302636,None,202.15118940302636,None,0.02625,-0.07875,1,0,0,response3disk,0.015532182063907385,None,202.15118940302636,None,202.15118940302636,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.02625,-0.07875,1,0,0,response3disk,None,None,None,None,None,None,202.60107882600278,None,202.60107882600278,None,202.60107882600278,None,202.60107882600278,None,202.60107882600278,None,202.60107882600278,None,202.60107882600278,None,202.60107882600278,None,-0.00625,-0.01375,1,0,0,rectangle,0.014130776224192232,None,202.60107882600278,None,202.60107882600278,None,202.60107882600278,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
5,9,FF,0,61,61,61,203.21986469998956,203.48583565902663,203.21986469998956,None,203.7349874690408,None,203.7349874690408,None,203.7349874690408,None,203.7349874690408,None,203.7349874690408,None,203.7349874690408,None,203.7349874690408,None,203.7349874690408,None,-0.03875,-0.09875,1,0,0,response5disk,0.015421296178828925,None,203.7349874690408,None,203.7349874690408,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.03875,-0.09875,1,0,0,response5disk,None,None,None,None,None,None,204.20593206502963,None,204.20593206502963,None,204.20593206502963,None,204.20593206502963,None,204.20593206502963,None,204.20593206502963,None,204.20593206502963,None,204.20593206502963,None,-0.0275,0.00625,1,0,0,rectangle,0.011779641208704561,None,204.20593206502963,None,204.20593206502963,None,204.20593206502963,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
2,8,FF,0,62,62,62,204.83691930701025,205.1017084470368,204.83691930701025,None,205.35175167699344,None,205.35175167699344,None,205.35175167699344,None,205.35175167699344,None,205.35175167699344,None,205.35175167699344,None,205.35175167699344,None,205.35175167699344,None,-0.06125,0.0925,1,0,0,response7disk,0.015728672151453793,None,205.35175167699344,None,205.35175167699344,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.06125,0.0925,1,0,0,response7disk,None,None,None,None,None,None,205.90237493702443,None,205.90237493702443,None,205.90237493702443,None,205.90237493702443,None,205.90237493702443,None,205.90237493702443,None,205.90237493702443,None,205.90237493702443,None,-0.02375,0.01,1,0,0,rectangle,0.014310654194559902,None,205.90237493702443,None,205.90237493702443,None,205.90237493702443,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
2,7,FF,0,63,63,63,206.5379808639991,206.8030099690077,206.5379808639991,None,207.05316697398666,None,207.05316697398666,None,207.05316697398666,None,207.05316697398666,None,207.05316697398666,None,207.05316697398666,None,207.05316697398666,None,207.05316697398666,None,-0.10875,0.03625,1,0,0,response7disk,0.015527262061368674,None,207.05316697398666,None,207.05316697398666,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.10875,0.03625,1,0,0,response7disk,None,None,None,None,None,None,208.019638169033,None,208.019638169033,None,208.019638169033,None,208.019638169033,None,208.019638169033,None,208.019638169033,None,208.019638169033,None,208.019638169033,None,0.0125,-0.00875,1,0,0,rectangle,0.0158745301887393,None,208.019638169033,None,208.019638169033,None,208.019638169033,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
6,8,PF,0,64,64,64,208.55575003102422,208.8206378360046,208.55575003102422,None,209.07057875103783,None,209.07057875103783,None,209.07057875103783,None,209.07057875103783,None,209.07057875103783,None,209.07057875103783,None,209.07057875103783,None,209.07057875103783,None,-0.035,-0.09875,1,0,0,response5disk,0.015545920061413199,None,209.07057875103783,None,209.07057875103783,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.035,-0.09875,1,0,0,response5disk,None,None,None,None,None,None,209.72130800801096,None,209.72130800801096,None,209.72130800801096,None,209.72130800801096,None,209.72130800801096,None,209.72130800801096,None,209.72130800801096,None,209.72130800801096,None,-0.0075,-0.00125,1,0,0,rectangle,0.013703302247449756,None,209.72130800801096,None,209.72130800801096,None,209.72130800801096,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
1,8,PF,0,65,65,65,210.3905662050238,210.65464482002426,210.3905662050238,None,210.90509374800604,None,210.90509374800604,None,210.90509374800604,None,210.90509374800604,None,210.90509374800604,None,210.90509374800604,None,210.90509374800604,None,210.90509374800604,None,0.0475,-0.08,1,0,0,response3disk,0.01573893113527447,None,210.90509374800604,None,210.90509374800604,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0475,-0.08,1,0,0,response3disk,None,None,None,None,None,None,211.62190254702,None,211.62190254702,None,211.62190254702,None,211.62190254702,None,211.62190254702,None,211.62190254702,None,211.62190254702,None,211.62190254702,None,0.00625,-0.0225,1,0,0,rectangle,0.014471799251623452,None,211.62190254702,None,211.62190254702,None,211.62190254702,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
3,5,PF,0,66,66,66,212.04113441699883,212.30514963000314,212.04113441699883,None,212.55528972198954,None,212.55528972198954,None,212.55528972198954,None,212.55528972198954,None,212.55528972198954,None,212.55528972198954,None,212.55528972198954,None,212.55528972198954,None,0.065,-0.12375,1,0,0,response3disk,0.015559123130515218,None,212.55528972198954,None,212.55528972198954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.065,-0.12375,1,0,0,response3disk,None,None,None,None,None,None,226.14587432902772,None,226.14587432902772,None,226.14587432902772,None,226.14587432902772,None,226.14587432902772,None,226.14587432902772,None,226.14587432902772,None,226.14587432902772,None,0.0075,-0.02125,1,0,0,rectangle,0.01532185118412599,None,226.14587432902772,None,226.14587432902772,None,226.14587432902772,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
9,8,PF,0,67,67,67,226.59666027699132,226.84632621199125,226.59666027699132,None,227.0973613410024,None,227.0973613410024,None,227.0973613410024,None,227.0973613410024,None,227.0973613410024,None,227.0973613410024,None,227.0973613410024,None,227.0973613410024,None,-0.05125,-0.0975,1,0,0,response5disk,0.015559874125756323,None,227.0973613410024,None,227.0973613410024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.05125,-0.0975,1,0,0,response5disk,None,None,None,None,None,None,227.98048221500358,None,227.98048221500358,None,227.98048221500358,None,227.98048221500358,None,227.98048221500358,None,227.98048221500358,None,227.98048221500358,None,227.98048221500358,None,-0.01375,0.01375,1,0,0,rectangle,0.0070594222052022815,None,227.98048221500358,None,227.98048221500358,None,227.98048221500358,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
3,3,FF,0,68,68,68,228.57961209199857,228.83124686102383,228.57961209199857,None,229.08274183003232,None,229.08274183003232,None,229.08274183003232,None,229.08274183003232,None,229.08274183003232,None,229.08274183003232,None,229.08274183003232,None,229.08274183003232,None,0.06125,-0.085,1,0,0,response3disk,0.014823031146079302,None,229.08274183003232,None,229.08274183003232,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.06125,-0.085,1,0,0,response3disk,None,None,None,None,None,None,251.95858370698988,None,251.95858370698988,None,251.95858370698988,None,251.95858370698988,None,251.95858370698988,None,251.95858370698988,None,251.95858370698988,None,251.95858370698988,None,0.0125,0.01625,1,0,0,rectangle,0.013810338277835399,None,251.95858370698988,None,251.95858370698988,None,251.95858370698988,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
2,3,PF,0,69,69,69,252.52656650001882,252.79128188703908,252.52656650001882,None,253.04174180701375,None,253.04174180701375,None,253.04174180701375,None,253.04174180701375,None,253.04174180701375,None,253.04174180701375,None,253.04174180701375,None,253.04174180701375,None,-0.07125,0.09625,1,0,0,response7disk,0.015530392120126635,None,253.04174180701375,None,253.04174180701375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.07125,0.09625,1,0,0,response7disk,None,None,None,None,None,None,253.6749697169871,None,253.6749697169871,None,253.6749697169871,None,253.6749697169871,None,253.6749697169871,None,253.6749697169871,None,253.6749697169871,None,253.6749697169871,None,-0.02375,0.0225,1,0,0,rectangle,0.015615475247614086,None,253.6749697169871,None,253.6749697169871,None,253.6749697169871,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
4,4,PF,0,70,70,70,254.3110386140179,254.5755841510254,254.3110386140179,None,254.82578606402967,None,254.82578606402967,None,254.82578606402967,None,254.82578606402967,None,254.82578606402967,None,254.82578606402967,None,254.82578606402967,None,254.82578606402967,None,0.11125,0.05125,1,0,0,response1disk,0.015551724180113524,None,254.82578606402967,None,254.82578606402967,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.11125,0.05125,1,0,0,response1disk,None,None,None,None,None,None,256.4434113680036,None,256.4434113680036,None,256.4434113680036,None,256.4434113680036,None,256.4434113680036,None,256.4434113680036,None,256.4434113680036,None,256.4434113680036,None,-0.00625,0.01625,1,0,0,rectangle,0.0138634312315844,None,256.4434113680036,None,256.4434113680036,None,256.4434113680036,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
8,3,PF,0,71,71,71,256.97924135200446,257.2441998790018,256.97924135200446,None,257.4942798030097,None,257.4942798030097,None,257.4942798030097,None,257.4942798030097,None,257.4942798030097,None,257.4942798030097,None,257.4942798030097,None,257.4942798030097,None,-0.07125,-0.1075,1,0,0,response5disk,0.015718215086963028,None,257.4942798030097,None,257.4942798030097,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.07125,-0.1075,1,0,0,response5disk,None,None,None,None,None,None,258.16161077999277,None,258.16161077999277,None,258.16161077999277,None,258.16161077999277,None,258.16161077999277,None,258.16161077999277,None,258.16161077999277,None,258.16161077999277,None,-0.01125,-0.01,1,0,0,rectangle,0.00925278919748962,None,258.16161077999277,None,258.16161077999277,None,258.16161077999277,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
2,9,FF,0,72,72,72,258.79747779102763,259.061271565035,258.79747779102763,None,259.31113431201084,None,259.31113431201084,None,259.31113431201084,None,259.31113431201084,None,259.31113431201084,None,259.31113431201084,None,259.31113431201084,None,259.31113431201084,None,0.04375,-0.14125,1,0,0,response3disk,0.015552625060081482,None,259.31113431201084,None,259.31113431201084,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.04375,-0.14125,1,0,0,response3disk,None,None,None,None,None,None,259.94513330899645,None,259.94513330899645,None,259.94513330899645,None,259.94513330899645,None,259.94513330899645,None,259.94513330899645,None,259.94513330899645,None,259.94513330899645,None,0.005,-0.01625,1,0,0,rectangle,0.014727065165061504,None,259.94513330899645,None,259.94513330899645,None,259.94513330899645,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
7,3,FF,0,73,73,73,260.5813221290009,260.8452085410245,260.5813221290009,None,261.09489860601025,None,261.09489860601025,None,261.09489860601025,None,261.09489860601025,None,261.09489860601025,None,261.09489860601025,None,261.09489860601025,None,261.09489860601025,None,-0.07625,0.07125,1,0,0,response7disk,0.015536638151388615,None,261.09489860601025,None,261.09489860601025,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.07625,0.07125,1,0,0,response7disk,None,None,None,None,None,None,261.7626993810409,None,261.7626993810409,None,261.7626993810409,None,261.7626993810409,None,261.7626993810409,None,261.7626993810409,None,261.7626993810409,None,261.7626993810409,None,-0.0125,0.0025,1,0,0,rectangle,0.013834517274517566,None,261.7626993810409,None,261.7626993810409,None,261.7626993810409,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
9,1,PF,0,74,74,74,262.37933321803575,262.62923368101474,262.37933321803575,None,262.88002652302384,None,262.88002652302384,None,262.88002652302384,None,262.88002652302384,None,262.88002652302384,None,262.88002652302384,None,262.88002652302384,None,262.88002652302384,None,0.06,-0.06875,1,0,0,response3disk,0.015804123191628605,None,262.88002652302384,None,262.88002652302384,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.06,-0.06875,1,0,0,response3disk,None,None,None,None,None,None,263.44694044301286,None,263.44694044301286,None,263.44694044301286,None,263.44694044301286,None,263.44694044301286,None,263.44694044301286,None,263.44694044301286,None,263.44694044301286,None,-0.015,-0.005,1,0,0,rectangle,0.014238611212931573,None,263.44694044301286,None,263.44694044301286,None,263.44694044301286,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
4,9,PF,0,75,75,75,264.01538753003115,264.2803226769902,264.01538753003115,None,264.53062240302097,None,264.53062240302097,None,264.53062240302097,None,264.53062240302097,None,264.53062240302097,None,264.53062240302097,None,264.53062240302097,None,264.53062240302097,None,-0.07375,-0.1425,1,0,0,response5disk,0.015522788045927882,None,264.53062240302097,None,264.53062240302097,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.07375,-0.1425,1,0,0,response5disk,None,None,None,None,None,None,265.0638683750294,None,265.0638683750294,None,265.0638683750294,None,265.0638683750294,None,265.0638683750294,None,265.0638683750294,None,265.0638683750294,None,265.0638683750294,None,-0.00875,-0.00125,1,0,0,rectangle,0.014931881276424974,None,265.0638683750294,None,265.0638683750294,None,265.0638683750294,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
1,1,PF,0,76,76,76,265.5496904620086,265.81386260001455,265.5496904620086,None,266.0647639390081,None,266.0647639390081,None,266.0647639390081,None,266.0647639390081,None,266.0647639390081,None,266.0647639390081,None,266.0647639390081,None,266.0647639390081,None,-0.075,0.08875,1,0,0,response7disk,0.015534258098341525,None,266.0647639390081,None,266.0647639390081,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.075,0.08875,1,0,0,response7disk,None,None,None,None,None,None,266.7482359620044,None,266.7482359620044,None,266.7482359620044,None,266.7482359620044,None,266.7482359620044,None,266.7482359620044,None,266.7482359620044,None,266.7482359620044,None,-0.03,0.0225,1,0,0,rectangle,0.011849242262542248,None,266.7482359620044,None,266.7482359620044,None,266.7482359620044,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
4,3,FF,0,77,77,77,267.33373995200964,267.59864784398815,267.33373995200964,None,267.8480643290095,None,267.8480643290095,None,267.8480643290095,None,267.8480643290095,None,267.8480643290095,None,267.8480643290095,None,267.8480643290095,None,267.8480643290095,None,0.0775,-0.02875,1,0,0,response3disk,0.01555650809314102,None,267.8480643290095,None,267.8480643290095,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0775,-0.02875,1,0,0,response3disk,None,None,None,None,None,None,268.5658385690185,None,268.5658385690185,None,268.5658385690185,None,268.5658385690185,None,268.5658385690185,None,268.5658385690185,None,268.5658385690185,None,268.5658385690185,None,0.00375,-0.00125,1,0,0,rectangle,0.014203767292201519,None,268.5658385690185,None,268.5658385690185,None,268.5658385690185,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
8,4,PF,0,78,78,78,269.11817022098694,269.3825106510194,269.11817022098694,None,269.6328326280345,None,269.6328326280345,None,269.6328326280345,None,269.6328326280345,None,269.6328326280345,None,269.6328326280345,None,269.6328326280345,None,269.6328326280345,None,0.10375,0.04,1,0,0,response1disk,0.015554895158857107,None,269.6328326280345,None,269.6328326280345,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.10375,0.04,1,0,0,response1disk,None,None,None,None,None,None,270.19994860503357,None,270.19994860503357,None,270.19994860503357,None,270.19994860503357,None,270.19994860503357,None,270.19994860503357,None,270.19994860503357,None,270.19994860503357,None,0.00375,0.0,1,0,0,rectangle,0.01477569225244224,None,270.19994860503357,None,270.19994860503357,None,270.19994860503357,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
3,9,PF,0,79,79,79,270.76922670804197,271.03325200499967,270.76922670804197,None,271.283738247992,None,271.283738247992,None,271.283738247992,None,271.283738247992,None,271.283738247992,None,271.283738247992,None,271.283738247992,None,271.283738247992,None,-0.04125,-0.1,1,0,0,response5disk,0.015528437099419534,None,271.283738247992,None,271.283738247992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.04125,-0.1,1,0,0,response5disk,None,None,None,None,None,None,271.76676960202167,None,271.76676960202167,None,271.76676960202167,None,271.76676960202167,None,271.76676960202167,None,271.76676960202167,None,271.76676960202167,None,271.76676960202167,None,-0.03375,0.00125,1,0,0,rectangle,0.014287882193457335,None,271.76676960202167,None,271.76676960202167,None,271.76676960202167,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
2,5,FF,0,80,80,80,272.2371174659929,272.5007238800172,272.2371174659929,None,272.75107439700514,None,272.75107439700514,None,272.75107439700514,None,272.75107439700514,None,272.75107439700514,None,272.75107439700514,None,272.75107439700514,None,272.75107439700514,None,-0.11875,-0.0625,1,0,0,response5disk,0.01545666006859392,None,272.75107439700514,None,272.75107439700514,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.11875,-0.0625,1,0,0,response5disk,None,None,None,None,None,None,273.63382212404395,None,273.63382212404395,None,273.63382212404395,None,273.63382212404395,None,273.63382212404395,None,273.63382212404395,None,273.63382212404395,None,273.63382212404395,None,-0.03,0.005,1,0,0,rectangle,0.014646469207946211,None,273.63382212404395,None,273.63382212404395,None,273.63382212404395,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
7,3,PF,0,81,81,81,274.20309482404264,274.46853901899885,274.20309482404264,None,274.7185131490114,None,274.7185131490114,None,274.7185131490114,None,274.7185131490114,None,274.7185131490114,None,274.7185131490114,None,274.7185131490114,None,274.7185131490114,None,-0.03125,-0.1125,1,0,0,response5disk,0.015531985089182854,None,274.7185131490114,None,274.7185131490114,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.03125,-0.1125,1,0,0,response5disk,None,None,None,None,None,None,288.5284171809908,None,288.5284171809908,None,288.5284171809908,None,288.5284171809908,None,288.5284171809908,None,288.5284171809908,None,288.5284171809908,None,288.5284171809908,None,-0.02,0.01375,1,0,0,rectangle,0.011219961219467223,None,288.5284171809908,None,288.5284171809908,None,288.5284171809908,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
1,5,FF,0,82,82,82,288.9612530859886,289.2260920010158,288.9612530859886,None,289.47773030702956,None,289.47773030702956,None,289.47773030702956,None,289.47773030702956,None,289.47773030702956,None,289.47773030702956,None,289.47773030702956,None,289.47773030702956,None,-0.0625,0.08875,1,0,0,response7disk,0.015497314103413373,None,289.47773030702956,None,289.47773030702956,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.0625,0.08875,1,0,0,response7disk,None,None,None,None,None,None,290.47700707399053,None,290.47700707399053,None,290.47700707399053,None,290.47700707399053,None,290.47700707399053,None,290.47700707399053,None,290.47700707399053,None,290.47700707399053,None,-0.02375,-0.00875,1,0,0,rectangle,0.007308209198527038,None,290.47700707399053,None,290.47700707399053,None,290.47700707399053,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
8,2,PF,0,83,83,83,290.911187085032,291.1761396230431,290.911187085032,None,291.4258599280147,None,291.4258599280147,None,291.4258599280147,None,291.4258599280147,None,291.4258599280147,None,291.4258599280147,None,291.4258599280147,None,291.4258599280147,None,0.035,-0.105,1,0,0,response3disk,0.015559778141323477,None,291.4258599280147,None,291.4258599280147,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.035,-0.105,1,0,0,response3disk,None,None,None,None,None,None,292.2095448800246,None,292.2095448800246,None,292.2095448800246,None,292.2095448800246,None,292.2095448800246,None,292.2095448800246,None,292.2095448800246,None,292.2095448800246,None,-0.0025,-0.02,1,0,0,rectangle,0.014177428209222853,None,292.2095448800246,None,292.2095448800246,None,292.2095448800246,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
4,4,FF,0,84,84,84,292.8459812820074,293.1104352840339,292.8459812820074,None,293.3607825220097,None,293.3607825220097,None,293.3607825220097,None,293.3607825220097,None,293.3607825220097,None,293.3607825220097,None,293.3607825220097,None,293.3607825220097,None,0.12125,-0.085,1,0,0,response3disk,0.015552910102996975,None,293.3607825220097,None,293.3607825220097,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.12125,-0.085,1,0,0,response3disk,None,None,None,None,None,None,293.92701775202295,None,293.92701775202295,None,293.92701775202295,None,293.92701775202295,None,293.92701775202295,None,293.92701775202295,None,293.92701775202295,None,293.92701775202295,None,0.0,-0.0125,1,0,0,rectangle,0.01422151125734672,None,293.92701775202295,None,293.92701775202295,None,293.92701775202295,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
2,1,FF,0,85,85,85,295.46362253901316,295.728671105986,295.46362253901316,None,295.9780946460087,None,295.9780946460087,None,295.9780946460087,None,295.9780946460087,None,295.9780946460087,None,295.9780946460087,None,295.9780946460087,None,295.9780946460087,None,0.04375,0.08375,1,0,0,response1disk,0.015553270117379725,None,295.9780946460087,None,295.9780946460087,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.04375,0.08375,1,0,0,response1disk,None,None,None,None,None,None,296.49530432303436,None,296.49530432303436,None,296.49530432303436,None,296.49530432303436,None,296.49530432303436,None,296.49530432303436,None,296.49530432303436,None,296.49530432303436,None,0.00875,-0.02375,1,0,0,rectangle,0.01480582426302135,None,296.49530432303436,None,296.49530432303436,None,296.49530432303436,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
8,7,FF,0,86,86,86,296.96475537499646,297.22898016299587,296.96475537499646,None,297.47937153000385,None,297.47937153000385,None,297.47937153000385,None,297.47937153000385,None,297.47937153000385,None,297.47937153000385,None,297.47937153000385,None,297.47937153000385,None,-0.05625,-0.1375,1,0,0,response5disk,0.015555817109998316,None,297.47937153000385,None,297.47937153000385,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.05625,-0.1375,1,0,0,response5disk,None,None,None,None,None,None,298.063044938026,None,298.063044938026,None,298.063044938026,None,298.063044938026,None,298.063044938026,None,298.063044938026,None,298.063044938026,None,298.063044938026,None,-0.0125,-0.00875,1,0,0,rectangle,0.014867063262499869,None,298.063044938026,None,298.063044938026,None,298.063044938026,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
,,,,,,,298.5986350150197,298.8633606299991,298.5986350150197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
